x,a,y1,m1
1.4285714285714286,3.8571428571428568,3.4499514091350822,2.428571428571428
1.5306122448979593,3.8571428571428568,3.9205603107548734,2.3265306122448974
1.6326530612244898,3.8571428571428568,4.415393812668758,2.224489795918367
1.7346938775510203,3.8571428571428568,4.933389432407698,2.1224489795918364
1.836734693877551,3.8571428571428568,5.473484687502656,2.020408163265306
1.9387755102040818,3.8571428571428568,6.034617095484592,1.918367346938775
2.0408163265306123,3.8571428571428568,6.615724173884463,1.8163265306122445
2.142857142857143,3.8571428571428568,7.215743440233234,1.714285714285714
2.2448979591836737,3.8571428571428568,7.833612412061869,1.612244897959183
2.3469387755102042,3.8571428571428568,8.46826860690132,1.5102040816326525
2.4489795918367347,3.8571428571428568,9.11864954228255,1.408163265306122
2.5510204081632653,3.8571428571428568,9.783692735736524,1.3061224489795915
2.6530612244897958,3.8571428571428568,10.462335704794203,1.204081632653061
2.7551020408163267,3.8571428571428568,11.153515966986545,1.10204081632653
2.857142857142857,3.8571428571428568,11.856171039844508,0.9999999999999996
2.9591836734693877,3.8571428571428568,12.569238440899056,0.897959183673469
3.0612244897959187,3.8571428571428568,13.291655687681155,0.7959183673469381
3.163265306122449,3.8571428571428568,14.022360297721756,0.6938775510204076
3.2653061224489797,3.8571428571428568,14.760289788551823,0.5918367346938771
3.36734693877551,3.8571428571428568,15.504381677702316,0.4897959183673466
3.4693877551020407,3.8571428571428568,16.2535734827042,0.3877551020408161
3.5714285714285716,3.8571428571428568,17.006802721088434,0.28571428571428514
3.673469387755102,3.8571428571428568,17.763006910385975,0.18367346938775464
3.7755102040816326,3.8571428571428568,18.521123568127788,0.08163265306122414
3.8775510204081636,3.8571428571428568,19.28009162848813,0.0
3.979591836734694,3.8571428571428568,20.039150354019156,0.0
4.081632653061225,3.8571428571428568,20.798209079550183,0.0
4.183673469387755,3.8571428571428568,21.557267805081217,0.0
4.285714285714286,3.8571428571428568,22.316326530612233,0.0
4.387755102040816,3.8571428571428568,23.075385256143267,0.0
4.4897959183673475,3.8571428571428568,23.834443981674305,0.0
4.591836734693878,3.8571428571428568,24.593502707205328,0.0
4.6938775510204085,3.8571428571428568,25.352561432736366,0.0
4.795918367346939,3.8571428571428568,26.111620158267385,0.0
4.8979591836734695,3.8571428571428568,26.87067888379841,0.0
5.0,3.8571428571428568,27.629737609329442,0.0
0.0,3.9387755102040813,-0.0,3.9387755102040813
0.10204081632653061,3.9387755102040813,0.02032883124095119,3.836734693877551
0.20408163265306123,3.9387755102040813,0.08060700331777859,3.7346938775510203
0.30612244897959184,3.9387755102040813,0.17977203376144293,3.6326530612244894
0.40816326530612246,3.9387755102040813,0.31676144010290497,3.530612244897959
0.5102040816326531,3.9387755102040813,0.4905127398731254,3.4285714285714284
0.6122448979591837,3.9387755102040813,0.699963450603065,3.3265306122448974
0.7142857142857143,3.9387755102040813,0.9440510898236845,3.224489795918367
0.8163265306122449,3.9387755102040813,1.2217131750659447,3.1224489795918364
0.9183673469387755,3.9387755102040813,1.5318872238608063,3.020408163265306
1.0204081632653061,3.9387755102040813,1.87351075373923,2.9183673469387754
1.1224489795918369,3.9387755102040813,2.245521282232177,2.8163265306122445
1.2244897959183674,3.9387755102040813,2.6468563268706062,2.714285714285714
1.3265306122448979,3.9387755102040813,3.0764534051854806,2.6122448979591835
1.4285714285714286,3.9387755102040813,3.5332500347077604,2.5102040816326525
1.5306122448979593,3.9387755102040813,4.016183732968407,2.408163265306122
1.6326530612244898,3.9387755102040813,4.524192017498378,2.3061224489795915
1.7346938775510203,3.9387755102040813,5.056212405828637,2.204081632653061
1.836734693877551,3.9387755102040813,5.611182415490144,2.1020408163265305
1.9387755102040818,3.9387755102040813,6.188039564013861,1.9999999999999996
2.0408163265306123,3.9387755102040813,6.785721368930745,1.897959183673469
2.142857142857143,3.9387755102040813,7.40316534777176,1.7959183673469385
2.2448979591836737,3.9387755102040813,8.039309018067868,1.6938775510204076
2.3469387755102042,3.9387755102040813,8.693089897350028,1.591836734693877
2.4489795918367347,3.9387755102040813,9.363445503149197,1.4897959183673466
2.5510204081632653,3.9387755102040813,10.049313352996341,1.387755102040816
2.6530612244897958,3.9387755102040813,10.749630964422419,1.2857142857142856
2.7551020408163267,3.9387755102040813,11.463335854958393,1.1836734693877546
2.857142857142857,3.9387755102040813,12.18936554213522,1.0816326530612241
2.9591836734693877,3.9387755102040813,12.926657543483863,0.9795918367346936
3.0612244897959187,3.9387755102040813,13.674149376535288,0.8775510204081627
3.163265306122449,3.9387755102040813,14.430778558820448,0.7755102040816322
3.2653061224489797,3.9387755102040813,15.195482607870304,0.6734693877551017
3.36734693877551,3.9387755102040813,15.967199041215817,0.5714285714285712
3.4693877551020407,3.9387755102040813,16.744865376387956,0.46938775510204067
3.5714285714285716,3.9387755102040813,17.52741913091767,0.3673469387755097
3.673469387755102,3.9387755102040813,18.31379782233593,0.2653061224489792
3.7755102040816326,3.9387755102040813,19.10293896817369,0.16326530612244872
3.8775510204081636,3.9387755102040813,19.893780085961914,0.06122448979591777
3.979591836734694,3.9387755102040813,20.685270026377896,0.0
4.081632653061225,3.9387755102040813,21.476798216162763,0.0
4.183673469387755,3.9387755102040813,22.268326405947633,0.0
4.285714285714286,3.9387755102040813,23.059854595732496,0.0
4.387755102040816,3.9387755102040813,23.85138278551737,0.0
4.4897959183673475,3.9387755102040813,24.642910975302243,0.0
4.591836734693878,3.9387755102040813,25.434439165087113,0.0
4.6938775510204085,3.9387755102040813,26.225967354871983,0.0
4.795918367346939,3.9387755102040813,27.017495544656846,0.0
4.8979591836734695,3.9387755102040813,27.80902373444171,0.0
5.0,3.9387755102040813,28.600551924226583,0.0
0.0,4.020408163265306,-0.0,4.020408163265306
0.10204081632653061,4.020408163265306,0.020753824228566895,3.9183673469387754
0.20408163265306123,4.020408163265306,0.0823069752682414,3.816326530612245
0.30612244897959184,4.020408163265306,0.1835969706499843,3.714285714285714
0.40816326530612246,4.020408163265306,0.3235613279047562,3.6122448979591835
0.5102040816326531,4.020408163265306,0.501137564563518,3.510204081632653
0.6122448979591837,4.020408163265306,0.7152631981572304,3.408163265306122
0.7142857142857143,4.020408163265306,0.964875746216854,3.3061224489795915
0.8163265306122449,4.020408163265306,1.2489127262733497,3.204081632653061
0.9183673469387755,4.020408163265306,1.5663116558576784,3.1020408163265305
1.0204081632653061,4.020408163265306,1.9160100525008004,3.0
1.1224489795918369,4.020408163265306,2.2969454337336774,2.897959183673469
1.2244897959183674,4.020408163265306,2.708055317087268,2.7959183673469385
1.3265306122448979,4.020408163265306,3.148277220092535,2.693877551020408
1.4285714285714286,4.020408163265306,3.6165486602804386,2.591836734693877
1.5306122448979593,4.020408163265306,4.11180715518194,2.4897959183673466
1.6326530612244898,4.020408163265306,4.632990222327998,2.387755102040816
1.7346938775510203,4.020408163265306,5.179035379249576,2.2857142857142856
1.836734693877551,4.020408163265306,5.748880143477632,2.183673469387755
1.9387755102040818,4.020408163265306,6.341462032543131,2.081632653061224
2.0408163265306123,4.020408163265306,6.955718563977027,1.9795918367346936
2.142857142857143,4.020408163265306,7.590587255310285,1.8775510204081631
2.2448979591836737,4.020408163265306,8.24500562407387,1.7755102040816322
2.3469387755102042,4.020408163265306,8.917911187798735,1.6734693877551017
2.4489795918367347,4.020408163265306,9.608241464015844,1.5714285714285712
2.5510204081632653,4.020408163265306,10.314933970256156,1.4693877551020407
2.6530612244897958,4.020408163265306,11.036926224050637,1.3673469387755102
2.7551020408163267,4.020408163265306,11.773155742930243,1.2653061224489792
2.857142857142857,4.020408163265306,12.522560044425934,1.1632653061224487
2.9591836734693877,4.020408163265306,13.28407664606867,1.0612244897959182
3.0612244897959187,4.020408163265306,14.056643065389421,0.9591836734693873
3.163265306122449,4.020408163265306,14.83919681991914,0.8571428571428568
3.2653061224489797,4.020408163265306,15.630675427188784,0.7551020408163263
3.36734693877551,4.020408163265306,16.43001640472932,0.6530612244897958
3.4693877551020407,4.020408163265306,17.23615727007171,0.5510204081632653
3.5714285714285716,4.020408163265306,18.04803554074691,0.4489795918367343
3.673469387755102,4.020408163265306,18.86458873428588,0.3469387755102038
3.7755102040816326,4.020408163265306,19.68475436821959,0.2448979591836733
3.8775510204081636,4.020408163265306,20.507469960078993,0.14285714285714235
3.979591836734694,4.020408163265306,21.33167302739505,0.040816326530611846
4.081632653061225,4.020408163265306,22.1563393370676,0.0
4.183673469387755,4.020408163265306,22.9810169798865,0.0
4.285714285714286,4.020408163265306,23.80569462270538,0.0
4.387755102040816,4.020408163265306,24.630372265524283,0.0
4.4897959183673475,4.020408163265306,25.455049908343184,0.0
4.591836734693878,4.020408163265306,26.279727551162075,0.0
4.6938775510204085,4.020408163265306,27.10440519398097,0.0
4.795918367346939,4.020408163265306,27.92908283679986,0.0
4.8979591836734695,4.020408163265306,28.75376047961875,0.0
5.0,4.020408163265306,29.578438122437646,0.0
0.0,4.1020408163265305,-0.0,4.1020408163265305
0.10204081632653061,4.1020408163265305,0.021178817216182602,4.0
0.20408163265306123,4.1020408163265305,0.08400694721870423,3.8979591836734695
0.30612244897959184,4.1020408163265305,0.1874219075385256,3.7959183673469385
0.40816326530612246,4.1020408163265305,0.33036121570660754,3.693877551020408
0.5102040816326531,4.1020408163265305,0.5117623892539106,3.5918367346938775
0.6122448979591837,4.1020408163265305,0.7305629457113957,3.4897959183673466
0.7142857142857143,4.1020408163265305,0.9857004026100236,3.387755102040816
0.8163265306122449,4.1020408163265305,1.2761122774807552,3.2857142857142856
0.9183673469387755,4.1020408163265305,1.6007360878545505,3.183673469387755
1.0204081632653061,4.1020408163265305,1.9585093512623708,3.0816326530612246
1.1224489795918369,4.1020408163265305,2.3483695852351776,2.9795918367346936
1.2244897959183674,4.1020408163265305,2.769254307303929,2.877551020408163
1.3265306122448979,4.1020408163265305,3.220101034999589,2.7755102040816326
1.4285714285714286,4.1020408163265305,3.699847285853117,2.6734693877551017
1.5306122448979593,4.1020408163265305,4.207430577395474,2.571428571428571
1.6326530612244898,4.1020408163265305,4.741788427157619,2.4693877551020407
1.7346938775510203,4.1020408163265305,5.301858352670514,2.36734693877551
1.836734693877551,4.1020408163265305,5.8865778714651205,2.2653061224489797
1.9387755102040818,4.1020408163265305,6.4948845010724,2.1632653061224487
2.0408163265306123,4.1020408163265305,7.125715759023309,2.061224489795918
2.142857142857143,4.1020408163265305,7.778009162848812,1.9591836734693877
2.2448979591836737,4.1020408163265305,8.450702230079871,1.8571428571428568
2.3469387755102042,4.1020408163265305,9.142732478247444,1.7551020408163263
2.4489795918367347,4.1020408163265305,9.853037424882489,1.6530612244897958
2.5510204081632653,4.1020408163265305,10.580554587515971,1.5510204081632653
2.6530612244897958,4.1020408163265305,11.324221483678853,1.4489795918367347
2.7551020408163267,4.1020408163265305,12.08297563090209,1.3469387755102038
2.857142857142857,4.1020408163265305,12.855754546716646,1.2448979591836733
2.9591836734693877,4.1020408163265305,13.64149574865348,1.1428571428571428
3.0612244897959187,4.1020408163265305,14.439136754243558,1.0408163265306118
3.163265306122449,4.1020408163265305,15.247615081017832,0.9387755102040813
3.2653061224489797,4.1020408163265305,16.065868246507268,0.8367346938775508
3.36734693877551,4.1020408163265305,16.892833768242824,0.7346938775510203
3.4693877551020407,4.1020408163265305,17.727449163755466,0.6326530612244898
3.5714285714285716,4.1020408163265305,18.568651950576147,0.5306122448979589
3.673469387755102,4.1020408163265305,19.415379646235834,0.4285714285714284
3.7755102040816326,4.1020408163265305,20.266569768265487,0.3265306122448979
3.8775510204081636,4.1020408163265305,21.12115983419607,0.22448979591836693
3.979591836734694,4.1020408163265305,21.978087361558536,0.12244897959183643
4.081632653061225,4.1020408163265305,22.836289867883842,0.020408163265305923
4.183673469387755,4.1020408163265305,23.694795535873663,0.0
4.285714285714286,4.1020408163265305,24.553302620506756,0.0
4.387755102040816,4.1020408163265305,25.41180970513986,0.0
4.4897959183673475,4.1020408163265305,26.270316789772973,0.0
4.591836734693878,4.1020408163265305,27.128823874406073,0.0
4.6938775510204085,4.1020408163265305,27.987330959039184,0.0
4.795918367346939,4.1020408163265305,28.845838043672284,0.0
4.8979591836734695,4.1020408163265305,29.704345128305377,0.0
5.0,4.1020408163265305,30.562852212938488,0.0
0.0,4.183673469387754,-0.0,4.183673469387754
0.10204081632653061,4.183673469387754,0.021603810203798302,4.081632653061224
0.20408163265306123,4.183673469387754,0.08570691916916703,3.979591836734693
0.30612244897959184,4.183673469387754,0.1912468444270669,3.8775510204081622
0.40816326530612246,4.183673469387754,0.33716110350845874,3.7755102040816317
0.5102040816326531,4.183673469387754,0.5223872139443031,3.6734693877551012
0.6122448979591837,4.183673469387754,0.7458626932655609,3.5714285714285703
0.7142857142857143,4.183673469387754,1.006525059003193,3.46938775510204
0.8163265306122449,4.183673469387754,1.3033118286881598,3.3673469387755093
0.9183673469387755,4.183673469387754,1.6351605198514223,3.2653061224489788
1.0204081632653061,4.183673469387754,2.0010086500239406,3.1632653061224483
1.1224489795918369,4.183673469387754,2.3997937367366773,3.0612244897959173
1.2244897959183674,4.183673469387754,2.83045329752059,2.959183673469387
1.3265306122448979,4.183673469387754,3.2919248499066422,2.8571428571428563
1.4285714285714286,4.183673469387754,3.783145911425794,2.7551020408163254
1.5306122448979593,4.183673469387754,4.3030539996090065,2.653061224489795
1.6326530612244898,4.183673469387754,4.850586631987238,2.5510204081632644
1.7346938775510203,4.183673469387754,5.424681326091451,2.448979591836734
1.836734693877551,4.183673469387754,6.024275599452608,2.3469387755102034
1.9387755102040818,4.183673469387754,6.648306969601668,2.2448979591836724
2.0408163265306123,4.183673469387754,7.295712954069589,2.142857142857142
2.142857142857143,4.183673469387754,7.965431070387335,2.0408163265306114
2.2448979591836737,4.183673469387754,8.65639883608587,1.9387755102040805
2.3469387755102042,4.183673469387754,9.36755376869615,1.83673469387755
2.4489795918367347,4.183673469387754,10.097833385749132,1.7346938775510194
2.5510204081632653,4.183673469387754,10.846175204775784,1.632653061224489
2.6530612244897958,4.183673469387754,11.611516743307066,1.5306122448979584
2.7551020408163267,4.183673469387754,12.392795518873937,1.4285714285714275
2.857142857142857,4.183673469387754,13.188949049007356,1.326530612244897
2.9591836734693877,4.183673469387754,13.998914851238283,1.2244897959183665
3.0612244897959187,4.183673469387754,14.821630443097687,1.1224489795918355
3.163265306122449,4.183673469387754,15.65603334211652,1.020408163265305
3.2653061224489797,4.183673469387754,16.501061065825745,0.9183673469387745
3.36734693877551,4.183673469387754,17.355651131756318,0.816326530612244
3.4693877551020407,4.183673469387754,18.218741057439214,0.7142857142857135
3.5714285714285716,4.183673469387754,19.08926836040538,0.6122448979591826
3.673469387755102,4.183673469387754,19.966170558185787,0.5102040816326521
3.7755102040816326,4.183673469387754,20.84838516831138,0.40816326530612157
3.8775510204081636,4.183673469387754,21.734849708313142,0.3061224489795906
3.979591836734694,4.183673469387754,22.624501695722017,0.20408163265306012
4.081632653061225,4.183673469387754,23.516278648068962,0.10204081632652962
4.183673469387755,4.183673469387754,24.40911808288496,0.0
4.285714285714286,4.183673469387754,25.30213459811245,0.0
4.387755102040816,4.183673469387754,26.195151113339953,0.0
4.4897959183673475,4.183673469387754,27.088167628567458,0.0
4.591836734693878,4.183673469387754,27.981184143794955,0.0
4.6938775510204085,4.183673469387754,28.87420065902246,0.0
4.795918367346939,4.183673469387754,29.76721717424995,0.0
4.8979591836734695,4.183673469387754,30.66023368947744,0.0
5.0,4.183673469387754,31.55325020470495,0.0
0.0,4.26530612244898,-0.0,4.26530612244898
0.10204081632653061,4.26530612244898,0.02202880319141401,4.163265306122449
0.20408163265306123,4.26530612244898,0.08740689111962986,4.061224489795919
0.30612244897959184,4.26530612244898,0.19507178131560832,3.9591836734693877
0.40816326530612246,4.26530612244898,0.34396099131031005,3.857142857142857
0.5102040816326531,4.26530612244898,0.5330120386346959,3.7551020408163267
0.6122448979591837,4.26530612244898,0.7611624408197265,3.6530612244897958
0.7142857142857143,4.26530612244898,1.0273497153963627,3.5510204081632653
0.8163265306122449,4.26530612244898,1.3305113798955652,3.4489795918367347
0.9183673469387755,4.26530612244898,1.6695849518482948,3.3469387755102042
1.0204081632653061,4.26530612244898,2.043507948785512,3.2448979591836737
1.1224489795918369,4.26530612244898,2.4512178882381783,3.142857142857143
1.2244897959183674,4.26530612244898,2.8916522877372524,3.0408163265306123
1.3265306122448979,4.26530612244898,3.363748664813697,2.938775510204082
1.4285714285714286,4.26530612244898,3.8664445369984732,2.836734693877551
1.5306122448979593,4.26530612244898,4.398677421822541,2.7346938775510203
1.6326530612244898,4.26530612244898,4.959384836816859,2.63265306122449
1.7346938775510203,4.26530612244898,5.547504299512392,2.5306122448979593
1.836734693877551,4.26530612244898,6.161973327440098,2.428571428571429
1.9387755102040818,4.26530612244898,6.8017294381309386,2.326530612244898
2.0408163265306123,4.26530612244898,7.465710149115874,2.2244897959183674
2.142857142857143,4.26530612244898,8.152852977925864,2.122448979591837
2.2448979591836737,4.26530612244898,8.862095442091874,2.020408163265306
2.3469387755102042,4.26530612244898,9.59237505914486,1.9183673469387754
2.4489795918367347,4.26530612244898,10.342629346615782,1.816326530612245
2.5510204081632653,4.26530612244898,11.111795822035603,1.7142857142857144
2.6530612244897958,4.26530612244898,11.898812002935285,1.612244897959184
2.7551020408163267,4.26530612244898,12.702615406845787,1.510204081632653
2.857142857142857,4.26530612244898,13.522143551298072,1.4081632653061225
2.9591836734693877,4.26530612244898,14.356333953823093,1.306122448979592
3.0612244897959187,4.26530612244898,15.204124131951824,1.204081632653061
3.163265306122449,4.26530612244898,16.06445160321522,1.1020408163265305
3.2653061224489797,4.26530612244898,16.93625388514423,1.0
3.36734693877551,4.26530612244898,17.818468495269826,0.8979591836734695
3.4693877551020407,4.26530612244898,18.710032951122976,0.795918367346939
3.5714285714285716,4.26530612244898,19.609884770234626,0.693877551020408
3.673469387755102,4.26530612244898,20.516961470135747,0.5918367346938775
3.7755102040816326,4.26530612244898,21.43020056835729,0.48979591836734704
3.8775510204081636,4.26530612244898,22.348539582430227,0.3877551020408161
3.979591836734694,4.26530612244898,23.270916029885512,0.2857142857142856
4.081632653061225,4.26530612244898,24.196267428254103,0.18367346938775508
4.183673469387755,4.26530612244898,25.123531295066968,0.08163265306122458
4.285714285714286,4.26530612244898,26.05164656449835,0.0
4.387755102040816,4.26530612244898,26.97985249910043,0.0
4.4897959183673475,4.26530612244898,27.90805843370252,0.0
4.591836734693878,4.26530612244898,28.83626436830459,0.0
4.6938775510204085,4.26530612244898,29.76447030290668,0.0
4.795918367346939,4.26530612244898,30.692676237508756,0.0
4.8979591836734695,4.26530612244898,31.62088217211083,0.0
5.0,4.26530612244898,32.54908810671291,0.0
0.0,4.346938775510203,-0.0,4.346938775510203
0.10204081632653061,4.346938775510203,0.02245379617902971,4.244897959183673
0.20408163265306123,4.346938775510203,0.08910686307009266,4.142857142857142
0.30612244897959184,4.346938775510203,0.19889671820414961,4.040816326530612
0.40816326530612246,4.346938775510203,0.35076087911216125,3.938775510204081
0.5102040816326531,4.346938775510203,0.5436368633250884,3.8367346938775504
0.6122448979591837,4.346938775510203,0.7764621883738917,3.7346938775510194
0.7142857142857143,4.346938775510203,1.048174371789532,3.632653061224489
0.8163265306122449,4.346938775510203,1.3577109311029698,3.5306122448979584
0.9183673469387755,4.346938775510203,1.7040093838451664,3.428571428571428
1.0204081632653061,4.346938775510203,2.086007247547082,3.3265306122448974
1.1224489795918369,4.346938775510203,2.502642039739678,3.2244897959183665
1.2244897959183674,4.346938775510203,2.952851277953913,3.122448979591836
1.3265306122448979,4.346938775510203,3.4355724797207507,3.0204081632653055
1.4285714285714286,4.346938775510203,3.9497431625711505,2.9183673469387745
1.5306122448979593,4.346938775510203,4.494300844036074,2.816326530612244
1.6326530612244898,4.346938775510203,5.068183041646479,2.7142857142857135
1.7346938775510203,4.346938775510203,5.670327272933329,2.612244897959183
1.836734693877551,4.346938775510203,6.299671055427584,2.5102040816326525
1.9387755102040818,4.346938775510203,6.955151906660206,2.4081632653061216
2.0408163265306123,4.346938775510203,7.635707344162154,2.306122448979591
2.142857142857143,4.346938775510203,8.340274885464387,2.2040816326530606
2.2448979591836737,4.346938775510203,9.067792048097873,2.1020408163265296
2.3469387755102042,4.346938775510203,9.817196349593566,1.9999999999999991
2.4489795918367347,4.346938775510203,10.587425307482425,1.8979591836734686
2.5510204081632653,4.346938775510203,11.377416439295414,1.795918367346938
2.6530612244897958,4.346938775510203,12.1861072625635,1.6938775510204076
2.7551020408163267,4.346938775510203,13.012435294817635,1.5918367346938767
2.857142857142857,4.346938775510203,13.855338053588781,1.4897959183673462
2.9591836734693877,4.346938775510203,14.713753056407896,1.3877551020408156
3.0612244897959187,4.346938775510203,15.586617820805957,1.2857142857142847
3.163265306122449,4.346938775510203,16.472869864313907,1.1836734693877542
3.2653061224489797,4.346938775510203,17.371446704462706,1.0816326530612237
3.36734693877551,4.346938775510203,18.281285858783324,0.9795918367346932
3.4693877551020407,4.346938775510203,19.201324844806724,0.8775510204081627
3.5714285714285716,4.346938775510203,20.130501180063856,0.7755102040816317
3.673469387755102,4.346938775510203,21.067752382085693,0.6734693877551012
3.7755102040816326,4.346938775510203,22.012015968403183,0.5714285714285707
3.8775510204081636,4.346938775510203,22.9622294565473,0.4693877551020398
3.979591836734694,4.346938775510203,23.917330364048986,0.3673469387755093
4.081632653061225,4.346938775510203,24.876256208439223,0.2653061224489788
4.183673469387755,4.346938775510203,25.837944507248956,0.16326530612244827
4.285714285714286,4.346938775510203,26.801332778009147,0.06122448979591777
4.387755102040816,4.346938775510203,27.76536987139711,0.0
4.4897959183673475,4.346938775510203,28.72944521415397,0.0
4.591836734693878,4.346938775510203,29.693520556910805,0.0
4.6938775510204085,4.346938775510203,30.65759589966766,0.0
4.795918367346939,4.346938775510203,31.621671242424497,0.0
4.8979591836734695,4.346938775510203,32.58574658518134,0.0
5.0,4.346938775510203,33.54982192793819,0.0
0.0,4.428571428571429,-0.0,4.428571428571429
0.10204081632653061,4.428571428571429,0.02287878916664542,4.326530612244898
0.20408163265306123,4.428571428571429,0.0908068350205555,4.224489795918368
0.30612244897959184,4.428571428571429,0.202721655092691,4.122448979591837
0.40816326530612246,4.428571428571429,0.3575607669140126,4.020408163265307
0.5102040816326531,4.428571428571429,0.5542616880154811,3.918367346938776
0.6122448979591837,4.428571428571429,0.7917619359280572,3.816326530612245
0.7142857142857143,4.428571428571429,1.0689990281827018,3.7142857142857144
0.8163265306122449,4.428571428571429,1.3849104823103753,3.612244897959184
0.9183673469387755,4.428571428571429,1.738433815842039,3.5102040816326534
1.0204081632653061,4.428571428571429,2.1285065463086528,3.408163265306123
1.1224489795918369,4.428571428571429,2.5540661912411786,3.306122448979592
1.2244897959183674,4.428571428571429,3.014050268170575,3.2040816326530615
1.3265306122448979,4.428571428571429,3.5073962946278057,3.102040816326531
1.4285714285714286,4.428571428571429,4.033041788143829,3.0
1.5306122448979593,4.428571428571429,4.589924266249608,2.8979591836734695
1.6326530612244898,4.428571428571429,5.1769812464761005,2.795918367346939
1.7346938775510203,4.428571428571429,5.793150246354269,2.6938775510204085
1.836734693877551,4.428571428571429,6.437368783415074,2.591836734693878
1.9387755102040818,4.428571428571429,7.108574375189478,2.489795918367347
2.0408163265306123,4.428571428571429,7.805704539208437,2.3877551020408165
2.142857142857143,4.428571428571429,8.527696793002915,2.285714285714286
2.2448979591836737,4.428571428571429,9.273488654103875,2.183673469387755
2.3469387755102042,4.428571428571429,10.042017640042275,2.0816326530612246
2.4489795918367347,4.428571428571429,10.832221268349073,1.979591836734694
2.5510204081632653,4.428571428571429,11.643037056555233,1.8775510204081636
2.6530612244897958,4.428571428571429,12.47340252219172,1.775510204081633
2.7551020408163267,4.428571428571429,13.322255182789487,1.6734693877551021
2.857142857142857,4.428571428571429,14.188532555879497,1.5714285714285716
2.9591836734693877,4.428571428571429,15.07117215899271,1.4693877551020411
3.0612244897959187,4.428571428571429,15.969111509660094,1.3673469387755102
3.163265306122449,4.428571428571429,16.881288125412603,1.2653061224489797
3.2653061224489797,4.428571428571429,17.806639523781193,1.1632653061224492
3.36734693877551,4.428571428571429,18.744103222296832,1.0612244897959187
3.4693877551020407,4.428571428571429,19.692616738490486,0.9591836734693882
3.5714285714285716,4.428571428571429,20.6511175898931,0.8571428571428572
3.673469387755102,4.428571428571429,21.618543294035653,0.7551020408163267
3.7755102040816326,4.428571428571429,22.593831368449088,0.6530612244897962
3.8775510204081636,4.428571428571429,23.575919330664384,0.5510204081632653
3.979591836734694,4.428571428571429,24.56374469821248,0.44897959183673475
4.081632653061225,4.428571428571429,25.556244988624357,0.34693877551020424
4.183673469387755,4.428571428571429,26.552357719430965,0.24489795918367374
4.285714285714286,4.428571428571429,27.55102040816326,0.14285714285714324
4.387755102040816,4.428571428571429,28.55117057235222,0.040816326530612734
4.4897959183673475,4.428571428571429,29.55178397889769,0.0
4.591836734693878,4.428571428571429,30.552408718589486,0.0
4.6938775510204085,4.428571428571429,31.55303345828128,0.0
4.795918367346939,4.428571428571429,32.55365819797308,0.0
4.8979591836734695,4.428571428571429,33.55428293766486,0.0
5.0,4.428571428571429,34.55490767735667,0.0
0.0,4.5102040816326525,-0.0,4.5102040816326525
0.10204081632653061,4.5102040816326525,0.02330378215426112,4.408163265306122
0.20408163265306123,4.5102040816326525,0.0925068069710183,4.3061224489795915
0.30612244897959184,4.5102040816326525,0.2065465919812323,4.204081632653061
0.40816326530612246,4.5102040816326525,0.3643606547158638,4.1020408163265305
0.5102040816326531,4.5102040816326525,0.5648865127058736,3.9999999999999996
0.6122448979591837,4.5102040816326525,0.8070616834822224,3.8979591836734686
0.7142857142857143,4.5102040816326525,1.089823684575871,3.795918367346938
0.8163265306122449,4.5102040816326525,1.4121100335177803,3.6938775510204076
0.9183673469387755,4.5102040816326525,1.7728582478389106,3.591836734693877
1.0204081632653061,4.5102040816326525,2.1710058450702228,3.4897959183673466
1.1224489795918369,4.5102040816326525,2.6054903427426788,3.3877551020408156
1.2244897959183674,4.5102040816326525,3.075249258387236,3.285714285714285
1.3265306122448979,4.5102040816326525,3.579220109534859,3.1836734693877546
1.4285714285714286,4.5102040816326525,4.1163404137165065,3.0816326530612237
1.5306122448979593,4.5102040816326525,4.68554768846314,2.979591836734693
1.6326530612244898,4.5102040816326525,5.28577945130572,2.8775510204081627
1.7346938775510203,4.5102040816326525,5.915973219775206,2.775510204081632
1.836734693877551,4.5102040816326525,6.575066511402561,2.6734693877551017
1.9387755102040818,4.5102040816326525,7.261996843718745,2.5714285714285707
2.0408163265306123,4.5102040816326525,7.975701734254717,2.4693877551020402
2.142857142857143,4.5102040816326525,8.715118700541439,2.3673469387755097
2.2448979591836737,4.5102040816326525,9.479185260109876,2.2653061224489788
2.3469387755102042,4.5102040816326525,10.26683893049098,2.1632653061224483
2.4489795918367347,4.5102040816326525,11.077017229215716,2.0612244897959178
2.5510204081632653,4.5102040816326525,11.908657673815046,1.9591836734693873
2.6530612244897958,4.5102040816326525,12.760697781819932,1.8571428571428568
2.7551020408163267,4.5102040816326525,13.632075070761331,1.7551020408163258
2.857142857142857,4.5102040816326525,14.521727058170207,1.6530612244897953
2.9591836734693877,4.5102040816326525,15.428591261577512,1.5510204081632648
3.0612244897959187,4.5102040816326525,16.35160519851422,1.4489795918367339
3.163265306122449,4.5102040816326525,17.28970638651129,1.3469387755102034
3.2653061224489797,4.5102040816326525,18.24183234309967,1.2448979591836729
3.36734693877551,4.5102040816326525,19.20692058581033,1.1428571428571423
3.4693877551020407,4.5102040816326525,20.183908632174234,1.0408163265306118
3.5714285714285716,4.5102040816326525,21.171733999722335,0.9387755102040809
3.673469387755102,4.5102040816326525,22.1693342059856,0.8367346938775504
3.7755102040816326,4.5102040816326525,23.17564676849498,0.7346938775510199
